year,age,value
2051,19,22.486
2051,20,30.356
2051,21,38.795
2051,22,47.128
2051,23,53.861
2051,24,58.129
2051,25,60.412
2051,26,61.287
2051,27,62.483
2051,28,64.246
2051,29,65.678
2051,30,66.42099999999999
2051,31,66.60000000000001
2051,32,66.28699999999999
2051,33,66.744
2051,34,67.955
2051,35,68.02999999999999
2051,36,63.98800000000001
2051,37,58.42
2051,38,51.391
2051,39,42.257000000000005
2051,40,29.222
2051,41,20.197
2051,42,12.973
2051,43,7.391
2051,44,3.436
2051,45,1.154
2051,46,0.19
2051,47,0.005
2051,48,0.0
2051,49,0.0
2052,15,2.448
2052,16,5.274
2052,17,9.564
2052,18,15.369000000000002
2052,19,22.05
2052,20,29.908
2052,21,38.39
2052,22,46.814
2052,23,53.659
2052,24,58.033
2052,25,60.41
2052,26,61.366
2052,27,62.643
2052,28,64.493
2052,29,66.01
2052,30,66.83600000000001
2052,31,67.084
2052,32,66.829
2052,33,67.356
2052,34,68.652
2052,35,68.793
2052,36,64.748
2052,37,59.145
2052,38,52.051
2052,39,42.812000000000005
2052,40,29.593
2052,41,20.45
2052,42,13.132
2052,43,7.479
2052,44,3.4749999999999996
2052,45,1.168
2052,46,0.191
2052,47,0.005
2052,48,0.0
2052,49,0.0
2053,15,2.366
2053,16,5.114
2053,17,9.31
2053,18,15.014
2053,19,21.63
2053,20,29.473
2053,21,37.993
2053,22,46.503
2053,23,53.456
2053,24,57.939
2053,25,60.413
2053,26,61.458
2053,27,62.82
2053,28,64.76
2053,29,66.364
2053,30,67.271
2053,31,67.58699999999999
2053,32,67.387
2053,33,67.97699999999999
2053,34,69.34800000000001
2053,35,69.54599999999999
2053,36,65.49199999999999
2053,37,59.85
2053,38,52.689
2053,39,43.346
2053,40,29.950999999999997
2053,41,20.694
2053,42,13.286
2053,43,7.565
2053,44,3.514
2053,45,1.1820000000000002
2053,46,0.192
2053,47,0.005
2053,48,0.0
2053,49,0.0
2054,15,2.2880000000000003
2054,16,4.963
2054,17,9.069
2054,18,14.678999999999998
2054,19,21.232
2054,20,29.059
2054,21,37.614
2054,22,46.208
2054,23,53.27
2054,24,57.864
2054,25,60.442
2054,26,61.580000000000005
2054,27,63.032
2054,28,65.067
2054,29,66.758
2054,30,67.748
2054,31,68.12899999999999
2054,32,67.979
2054,33,68.627
2054,34,70.065
2054,35,70.31
2054,36,66.238
2054,37,60.551
2054,38,53.318
2054,39,43.871
2054,40,30.306
2054,41,20.936
2054,42,13.439
2054,43,7.651
2054,44,3.554
2054,45,1.1969999999999998
2054,46,0.194
2054,47,0.005
2054,48,0.0
2054,49,0.0
2055,15,2.215
2055,16,4.823
2055,17,8.847000000000001
2055,18,14.369
2055,19,20.866
2055,20,28.682
2055,21,37.275000000000006
2055,22,45.955000000000005
2055,23,53.131
2055,24,57.840999999999994
2055,25,60.529
2055,26,61.769
2055,27,63.318
2055,28,65.451
2055,29,67.233
2055,30,68.30600000000001
2055,31,68.751
2055,32,68.647
2055,33,69.346
2055,34,70.843
2055,35,71.125
2055,36,67.026
2055,37,61.282999999999994
2055,38,53.97
2055,39,44.413
2055,40,30.673
2055,41,21.187
2055,42,13.598
2055,43,7.74
2055,44,3.5959999999999996
2055,45,1.213
2055,46,0.196
2055,47,0.005
2055,48,0.0
2055,49,0.0
2056,15,2.1359999999999997
2056,16,4.668
2056,17,8.595
2056,18,14.008
2056,19,20.419
2056,20,28.185
2056,21,36.773
2056,22,45.495
2056,23,52.748000000000005
2056,24,57.555
2056,25,60.345000000000006
2056,26,61.687
2056,27,63.33
2056,28,65.555
2056,29,67.42099999999999
2056,30,68.57199999999999
2056,31,69.076
2056,32,69.015
2056,33,69.755
2056,34,71.295
2056,35,71.602
2056,36,67.486
2056,37,61.709
2056,38,54.348
2056,39,44.727
2056,40,30.885
2056,41,21.331
2056,42,13.689
2056,43,7.792000000000001
2056,44,3.621
2056,45,1.225
2056,46,0.1979999999999999
2056,47,0.005
2056,48,0.0
2056,49,0.0
2057,15,2.064
2057,16,4.528
2057,17,8.368
2057,18,13.685
2057,19,20.024
2057,20,27.751
2057,21,36.344
2057,22,45.117999999999995
2057,23,52.458
2057,24,57.372
2057,25,60.274
2057,26,61.725
2057,27,63.468999999999994
2057,28,65.793
2057,29,67.747
2057,30,68.978
2057,31,69.539
2057,32,69.51499999999999
2057,33,70.29100000000001
2057,34,71.866
2057,35,72.188
2057,36,68.042
2057,37,62.216
2057,38,54.792
2057,39,45.092
2057,40,31.135
2057,41,21.502
2057,42,13.796
