year,age,value
2048,37,72.61099999999999
2048,38,61.735
2048,39,49.414
2048,40,36.852
2048,41,27.79
2048,42,19.275
2048,43,12.03
2048,44,8.346
2048,45,6.879
2048,46,4.455
2048,47,2.645
2048,48,0.885
2048,49,0.1399999999999999
2049,15,0.164
2049,16,0.442
2049,17,1.453
2049,18,3.902
2049,19,7.223
2049,20,12.67
2049,21,18.792
2049,22,23.982
2049,23,30.566
2049,24,37.097
2049,25,45.153
2049,26,56.717
2049,27,73.11800000000001
2049,28,88.072
2049,29,101.915
2049,30,115.765
2049,31,117.052
2049,32,113.174
2049,33,111.008
2049,34,103.297
2049,35,95.46
2049,36,84.108
2049,37,72.92899999999999
2049,38,62.052
2049,39,49.687000000000005
2049,40,37.078
2049,41,28.003
2049,42,19.447
2049,43,12.142
2049,44,8.449
2049,45,6.998
2049,46,4.5440000000000005
2049,47,2.704
2049,48,0.9
2049,49,0.1399999999999999
2050,15,0.16
2050,16,0.429
2050,17,1.413
2050,18,3.81
2050,19,7.068
2050,20,12.451
2050,21,18.537000000000003
2050,22,23.718
2050,23,30.318
2050,24,36.875
2050,25,44.961
2050,26,56.585
2050,27,73.112
2050,28,88.161
2050,29,102.109
2050,30,116.111
2050,31,117.386
2050,32,113.474
2050,33,111.355
2050,34,103.619
2050,35,95.799
2050,36,84.434
2050,37,73.249
2050,38,62.367
2050,39,49.957
2050,40,37.299
2050,41,28.21
2050,42,19.614
2050,43,12.251
2050,44,8.549
2050,45,7.111
2050,46,4.629
2050,47,2.761
2050,48,0.914
2050,49,0.141
2051,15,0.156
2051,16,0.417
2051,17,1.375
2051,18,3.721
2051,19,6.919
2051,20,12.237
2051,21,18.284
2051,22,23.452
2051,23,30.064
2051,24,36.641
2051,25,44.753
2051,26,56.425
2051,27,73.056
2051,28,88.181
2051,29,102.214
2051,30,116.344
2051,31,117.605
2051,32,113.663
2051,33,111.587
2051,34,103.832
2051,35,96.03
2051,36,84.664
2051,37,73.48100000000001
2051,38,62.602
2051,39,50.162
2051,40,37.471
2051,41,28.376
2051,42,19.75
2051,43,12.34
2051,44,8.633000000000001
2051,45,7.211
2051,46,4.702999999999999
2051,47,2.812
2051,48,0.926
2051,49,0.141
2052,15,0.153
2052,16,0.406
2052,17,1.341
2052,18,3.64
2052,19,6.782
2052,20,12.037
2052,21,18.047
2052,22,23.204
2052,23,29.828
2052,24,36.428
2052,25,44.565
2052,26,56.283
2052,27,73.01100000000001
2052,28,88.207
2052,29,102.317
2052,30,116.562
2052,31,117.808
2052,32,113.836
2052,33,111.796
2052,34,104.022
2052,35,96.236
2052,36,84.866
2052,37,73.685
2052,38,62.809000000000005
2052,39,50.343
2052,40,37.624
2052,41,28.524
2052,42,19.873
2052,43,12.42
2052,44,8.709
2052,45,7.301
2052,46,4.771
2052,47,2.859
2052,48,0.938
2052,49,0.141
2053,15,0.15
2053,16,0.398
2053,17,1.312
2053,18,3.571
2053,19,6.665
2053,20,11.868
2053,21,17.85
2053,22,23.006
2053,23,29.651
2053,24,36.283
2053,25,44.458
2053,26,56.23800000000001
2053,27,73.078
2053,28,88.36
2053,29,102.557
2053,30,116.922
2053,31,118.154
2053,32,114.149
2053,33,112.135
2053,34,104.331
2053,35,96.546
2053,36,85.157
2053,37,73.962
2053,38,63.074000000000005
2053,39,50.568000000000005
2053,40,37.809000000000005
2053,41,28.694
2053,42,20.008000000000003
2053,43,12.508
2053,44,8.789
2053,45,7.391
2053,46,4.839
2053,47,2.905
2053,48,0.95
2053,49,0.142
2054,15,0.148
2054,16,0.389
2054,17,1.285
2054,18,3.503
2054,19,6.548
2054,20,11.694
2054,21,17.641000000000002
2054,22,22.788
2054,23,29.444000000000003
2054,24,36.099
2054,25,44.3
2054,26,56.122
2054,27,73.041
2054,28,88.377
2054,29,102.632
2054,30,117.081
2054,31,118.297
2054,32,114.264
2054,33,112.273
2054,34,104.452
2054,35,96.676
2054,36,85.285
2054,37,74.093
2054,38,63.21
2054,39,50.688
2054,40,37.913
2054,41,28.8
2054,42,20.098000000000003
2054,43,12.567
2054,44,8.847000000000001
2054,45,7.46
2054,46,4.892
2054,47,2.942
2054,48,0.959
2054,49,0.142
2055,15,0.145
2055,16,0.382
2055,17,1.259
2055,18,3.44
2055,19,6.438
2055,20,11.529
2055,21,17.441000000000003
2055,22,22.579
2055,23,29.245
2055,24,35.921
2055,25,44.146
2055,26,56.004
2055,27,72.989
2055,28,88.368
2055,29,102.666
2055,30,117.18
2055,31,118.378
2055,32,114.321
2055,33,112.347
2055,34,104.51
2055,35,96.743
2055,36,85.354
2055,37,74.16799999999999
2055,38,63.294
2055,39,50.765
2055,40,37.984
2055,41,28.876
2055,42,20.165
2055,43,12.612
2055,44,8.893
2055,45,7.517
2055,46,4.936
2055,47,2.974
2055,48,0.967
2055,49,0.142
2056,15,0.143
2056,16,0.376
2056,17,1.238
2056,18,3.386
2056,19,6.343999999999999
2056,20,11.386
2056,21,17.267999999999997
2056,22,22.403
2056,23,29.084
2056,24,35.788000000000004
2056,25,44.044
2056,26,55.946000000000005
2056,27,73.00099999999999
2056,28,88.42999999999999
2056,29,102.773
2056,30,117.349
2056,31,118.529
2056,32,114.444
2056,33,112.48
2056,34,104.622
2056,35,96.854
2056,36,85.45800000000001
2056,37,74.269
2056,38,63.396
2056,39,50.854000000000006
2056,40,38.063
2056,41,28.955
2056,42,20.231
2056,43,12.656
2056,44,8.937000000000001
2056,45,7.568
2056,46,4.976
2056,47,3.002
2056,48,0.974
2056,49,0.143
2057,15,0.142
2057,16,0.371
2057,17,1.222
2057,18,3.3440000000000003
2057,19,6.271
2057,20,11.278
2057,21,17.144
2057,22,22.289
2057,23,28.999
2057,24,35.747
2057,25,44.053
2057,26,56.021
2057,27,73.177
2057,28,88.67899999999999
2057,29,103.089
2057,30,117.743
2057,31,118.908
2057,32,114.787
2057,33,112.822
2057,34,104.926
2057,35,97.136
2057,36,85.70899999999999
2057,37,74.49300000000001
2057,38,63.599
2057,39,51.023
2057,40,38.199
2057,41,29.074
2057,42,20.325
