year,age,value
2029,32,0.00134726
2029,33,0.00139816
2029,34,0.00144791
2029,35,0.00148923
2029,36,0.00153878
2029,37,0.00159433
2029,38,0.00164445
2029,39,0.00171054
2029,40,0.00176853
2029,41,0.00183635
2029,42,0.00190845
2029,43,0.00202482
2029,44,0.00218445
2029,45,0.00236042
2029,46,0.00254565
2029,47,0.00274046
2029,48,0.00296554
2029,49,0.00324224
2029,50,0.00354728
2029,51,0.0039062
2029,52,0.00425421
2029,53,0.00465567
2029,54,0.0051126
2029,55,0.00557996
2029,56,0.00604719
2029,57,0.00653661
2029,58,0.00701321
2029,59,0.00753006
2029,60,0.008027
2029,61,0.00864348
2029,62,0.00920865
2029,63,0.00987426
2029,64,0.01051073
2029,65,0.0110795
2029,66,0.01183019
2029,67,0.01259476
2029,68,0.01352606
2029,69,0.01467592
2029,70,0.01591224
2029,71,0.01752151
2029,72,0.01903823
2029,73,0.02093185
2029,74,0.02301772
2029,75,0.02524697
2029,76,0.02771081
2029,77,0.0304324
2029,78,0.03350954
2029,79,0.03721523
2029,80,0.04133951
2029,81,0.04628732
2029,82,0.05150568
2029,83,0.0577956
2029,84,0.06525256
2029,85,0.07399301
2029,86,0.08423242
2029,87,0.09628068
2029,88,0.10956979
2029,89,0.12367747
2029,90,0.13968928
2029,91,0.15945293
2029,92,0.1788338
2029,93,0.20005756
2029,94,0.22334588
2029,95,0.24880955
2029,96,0.27594607
2029,97,0.30499153
2029,98,0.33603756
2029,99,0.36841607
2030,0,0.00416274
2030,1,0.00041938
2030,2,0.00014978
2030,3,0.00013231
2030,4,0.00011348
2030,5,9.231e-05
2030,6,8.497e-05
2030,7,8.401e-05
2030,8,8.158e-05
2030,9,8.134e-05
2030,10,8.615e-05
2030,11,9.262e-05
2030,12,0.0001051
2030,13,0.00013023
2030,14,0.00016958
2030,15,0.00022153
2030,16,0.0002929
2030,17,0.00040271
2030,18,0.0005249
2030,19,0.00062994
2030,20,0.00071516
2030,21,0.0007905
2030,22,0.00085177
2030,23,0.00089961
2030,24,0.00094973
2030,25,0.0009987
2030,26,0.00105521
2030,27,0.00111087
2030,28,0.00115407
2030,29,0.00120407
2030,30,0.00124684
2030,31,0.00128705
2030,32,0.0013394
2030,33,0.0013895
2030,34,0.00143878
2030,35,0.00147867
2030,36,0.0015269
2030,37,0.0015815
2030,38,0.0016288
2030,39,0.00169318
2030,40,0.00174898
2030,41,0.00181467
2030,42,0.0018838
2030,43,0.00199812
2030,44,0.00215594
2030,45,0.00232897
2030,46,0.00251146
2030,47,0.00270275
2030,48,0.0029238
2030,49,0.00319763
2030,50,0.0034973
2030,51,0.00385243
2030,52,0.00419476
2030,53,0.00459139
2030,54,0.00504335
2030,55,0.00550607
2030,56,0.00596779
2030,57,0.00645044
2030,58,0.00691606
2030,59,0.0074254
2030,60,0.00791044
2030,61,0.00851949
2030,62,0.00906941
2030,63,0.009724
2030,64,0.01034976
2030,65,0.01089683
2030,66,0.01163787
2030,67,0.0123865
2030,68,0.01329901
2030,69,0.01443279
2030,70,0.01565046
2030,71,0.01725202
2030,72,0.01873649
2030,73,0.02060897
2030,74,0.02263047
2030,75,0.02482579
2030,76,0.02728795
2030,77,0.02996174
2030,78,0.0329861
2030,79,0.03664397
2030,80,0.04071353
2030,81,0.04562502
2030,82,0.05076084
2030,83,0.0570022
2030,84,0.06438284
2030,85,0.0731052
2030,86,0.08333994
2030,87,0.09535902
2030,88,0.10874646
2030,89,0.1227833
2030,90,0.13845182
2030,91,0.15828274
2030,92,0.17786849
2030,93,0.19927882
