year,age,value
2031,4,0.00066138
2031,5,0.00054801
2031,6,0.00046235
2031,7,0.00039975
2031,8,0.0003561
2031,9,0.00032868
2031,10,0.00031612
2031,11,0.00031805
2031,12,0.00033486
2031,13,0.00036808
2031,14,0.00041829
2031,15,0.00048528
2031,16,0.00056544
2031,17,0.00065209
2031,18,0.00073761
2031,19,0.00081303
2031,20,0.00087307
2031,21,0.00091508
2031,22,0.00094153
2031,23,0.00095746
2031,24,0.00096824
2031,25,0.00097826
2031,26,0.00098957
2031,27,0.00100499
2031,28,0.00102605
2031,29,0.0010538
2031,30,0.0010883
2031,31,0.00112824
2031,32,0.00117431
2031,33,0.00122718
2031,34,0.00128766
2031,35,0.00135708
2031,36,0.00143597
2031,37,0.00152677
2031,38,0.00163159
2031,39,0.00175257
2031,40,0.00189211
2031,41,0.00205276
2031,42,0.00223848
2031,43,0.00245101
2031,44,0.0026924
2031,45,0.00296415
2031,46,0.00326506
2031,47,0.00359467
2031,48,0.00395261
2031,49,0.00434022
2031,50,0.00476077
2031,51,0.00522065
2031,52,0.00572787
2031,53,0.00628966
2031,54,0.00691519
2031,55,0.00760969
2031,56,0.00837611
2031,57,0.00921565
2031,58,0.01012792
2031,59,0.01111764
2031,60,0.01219725
2031,61,0.01339027
2031,62,0.01471594
2031,63,0.01619915
2031,64,0.01786954
2031,65,0.0197527
2031,66,0.0218789
2031,67,0.02425548
2031,68,0.02689539
2031,69,0.02982336
2031,70,0.03307001
2031,71,0.03667825
2031,72,0.04065649
2031,73,0.04504748
2031,74,0.0499176
2031,75,0.05535275
2031,76,0.06147825
2031,77,0.06837052
2031,78,0.07612971
2031,79,0.08483838
2031,80,0.09455739
2031,81,0.10532601
2031,82,0.11708931
2031,83,0.12981366
2031,84,0.14349052
2031,85,0.15818909
2031,86,0.17400734
2031,87,0.19106173
2031,88,0.20947704
2031,89,0.22927787
2031,90,0.25044404
2031,91,0.27281586
2031,92,0.29622201
2031,93,0.32050105
2031,94,0.34553726
2031,95,0.37136816
2031,96,0.39865043
2031,97,0.42693622
2031,98,0.45613396
2031,99,0.4860001
2032,0,0.01830255
2032,1,0.00122812
2032,2,0.00098661
2032,3,0.00079905
2032,4,0.00065366
2032,5,0.00054203
2032,6,0.00045755
2032,7,0.00039577
2032,8,0.00035268
2032,9,0.00032561
2032,10,0.00031325
2032,11,0.00031528
2032,12,0.00033208
2032,13,0.00036519
2032,14,0.00041522
2032,15,0.00048201
2032,16,0.0005619
2032,17,0.00064838
2032,18,0.00073383
2032,19,0.00080913
2032,20,0.0008691
2032,21,0.00091109
2032,22,0.00093763
2032,23,0.00095366
2032,24,0.00096458
2032,25,0.00097456
2032,26,0.00098605
2032,27,0.00100181
2032,28,0.00102271
2032,29,0.00104994
2032,30,0.00108403
2032,31,0.00112409
2032,32,0.00117028
2032,33,0.00122263
2032,34,0.00128228
2032,35,0.0013506
2032,36,0.00142849
2032,37,0.00151836
2032,38,0.00162218
2032,39,0.00174233
2032,40,0.00188112
2032,41,0.00204007
2032,42,0.00222316
2032,43,0.00243375
2032,44,0.00267256
2032,45,0.00294089
2032,46,0.00323858
2032,47,0.00356459
2032,48,0.00391918
2032,49,0.0043032
2032,50,0.00472096
2032,51,0.00517792
2032,52,0.00568083
2032,53,0.00623851
2032,54,0.00685597
2032,55,0.00754086
2032,56,0.00829809
2032,57,0.00912545
2032,58,0.0100281
2032,59,0.01100915
2032,60,0.01207983
2032,61,0.01326492
2032,62,0.01458247
2032,63,0.01605734
2032,64,0.01771238
2032,65,0.01957438
2032,66,0.02167837
2032,67,0.02403344
2032,68,0.02665542
2032,69,0.0295576
