year,age,value
2054,23,101.686
2054,24,106.613
2054,25,108.521
2054,26,108.309
2054,27,107.553
2054,28,106.642
2054,29,105.063
2054,30,102.758
2054,31,98.983
2054,32,93.901
2054,33,88.446
2054,34,82.636
2054,35,75.715
2054,36,67.481
2054,37,58.985
2054,38,50.453
2054,39,41.875
2054,40,33.135
2054,41,25.222
2054,42,18.105
2054,43,12.21
2054,44,7.637
2054,45,4.043
2054,46,1.989
2054,47,0.782
2054,48,0.298
2054,49,0.134
2055,15,0.041
2055,16,0.589
2055,17,5.963
2055,18,18.482
2055,19,36.598
2055,20,58.836
2055,21,77.67999999999999
2055,22,91.531
2055,23,100.792
2055,24,105.79
2055,25,107.804
2055,26,107.725
2055,27,107.101
2055,28,106.326
2055,29,104.871
2055,30,102.68
2055,31,98.994
2055,32,93.977
2055,33,88.57
2055,34,82.793
2055,35,75.88399999999999
2055,36,67.636
2055,37,59.117
2055,38,50.558
2055,39,41.947
2055,40,33.164
2055,41,25.223
2055,42,18.09
2055,43,12.188
2055,44,7.619
2055,45,4.037
2055,46,1.986
2055,47,0.781
2055,48,0.296
2055,49,0.133
2056,15,0.04
2056,16,0.574
2056,17,5.865
2056,18,18.221
2056,19,36.129000000000005
2056,20,58.151
2056,21,76.864
2056,22,90.676
2056,23,99.963
2056,24,105.038
2056,25,107.163
2056,26,107.217
2056,27,106.729
2056,28,106.089
2056,29,104.757
2056,30,102.677
2056,31,99.077
2056,32,94.119
2056,33,88.756
2056,34,83.005
2056,35,76.101
2056,36,67.833
2056,37,59.285
2056,38,50.692
2056,39,42.043
2056,40,33.21
2056,41,25.238
2056,42,18.084
2056,43,12.173
2056,44,7.604999999999999
2056,45,4.033
2056,46,1.985
2056,47,0.78
2056,48,0.295
2056,49,0.132
2057,15,0.038
2057,16,0.5609999999999999
2057,17,5.773000000000001
2057,18,17.968999999999998
2057,19,35.675
2057,20,57.483
2057,21,76.067
2057,22,89.843
2057,23,99.159
2057,24,104.314
2057,25,106.553
2057,26,106.745
2057,27,106.394
2057,28,105.889
2057,29,104.68
2057,30,102.711
2057,31,99.194
2057,32,94.293
2057,33,88.96900000000001
2057,34,83.241
2057,35,76.339
2057,36,68.047
2057,37,59.466
2057,38,50.837
2057,39,42.147
2057,40,33.263
2057,41,25.257
2057,42,18.08
2057,43,12.159
2057,44,7.592
2057,45,4.029
2057,46,1.984
2057,47,0.7789999999999999
2057,48,0.294
2057,49,0.131
2058,15,0.037
2058,16,0.549
2058,17,5.684
2058,18,17.724
2058,19,35.227000000000004
2058,20,56.819
2058,21,75.27300000000001
2058,22,89.012
2058,23,98.359
2058,24,103.596
2058,25,105.953
2058,26,106.284
2058,27,106.072
2058,28,105.704
2058,29,104.618
2058,30,102.759
2058,31,99.324
2058,32,94.477
2058,33,89.191
2058,34,83.483
2058,35,76.58
2058,36,68.262
2058,37,59.648
2058,38,50.98
2058,39,42.249
2058,40,33.313
2058,41,25.274
2058,42,18.076
2058,43,12.144
2058,44,7.577999999999999
2058,45,4.026
2058,46,1.983
2058,47,0.7789999999999999
2058,48,0.293
2058,49,0.1299999999999999
2059,15,0.036
2059,16,0.5379999999999999
2059,17,5.605
